mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,chroma_mean_1,chroma_std_1,chroma_mean_2,chroma_std_2,chroma_mean_3,chroma_std_3,chroma_mean_4,chroma_std_4,chroma_mean_5,chroma_std_5,chroma_mean_6,chroma_std_6,chroma_mean_7,chroma_std_7,chroma_mean_8,chroma_std_8,chroma_mean_9,chroma_std_9,chroma_mean_10,chroma_std_10,chroma_mean_11,chroma_std_11,chroma_mean_12,chroma_std_12,spec_contrast_mean_1,spec_contrast_std_1,spec_contrast_mean_2,spec_contrast_std_2,spec_contrast_mean_3,spec_contrast_std_3,spec_contrast_mean_4,spec_contrast_std_4,spec_contrast_mean_5,spec_contrast_std_5,spec_contrast_mean_6,spec_contrast_std_6,spec_contrast_mean_7,spec_contrast_std_7,zcr_mean,zcr_std,spec_centroid_mean,spec_centroid_std,spec_rolloff_mean,spec_rolloff_std,file_name,label
0.6479560532129062,0.29997197210369936,0.4960642043151671,0.4978826002055036,0.6681777864375985,0.5910239449293814,0.6057290370537837,0.6081314731859627,0.5511263074115809,0.4082897123877942,0.557700247922511,0.4557240872164151,0.8065527974369934,0.3461158665319808,0.5332058348930606,0.6053477844053031,0.7052764378055485,0.42583669714217587,0.3526444909627014,0.4782177216594015,0.5305772018757868,0.4642560267492294,0.5210611404019022,0.3645068057196361,0.33438222968670345,0.5548687823784929,0.49507948209811037,0.8475846403419868,0.30706944162897615,0.5185175399708546,0.3774878210029615,0.5513798957790776,0.47970147779707295,0.8859860270788116,0.3147530258541751,0.46829862171723086,0.23757665399970768,0.602911977300949,0.11497880840265469,0.29136747402328766,0.2750233204939191,0.5491728395274489,0.20203196170006113,0.5338659420660362,0.23474779451529895,0.37662139352320556,0.5835027193430933,0.8518311038372491,0.4297549835984167,0.6189843924748287,0.2576580500365044,0.2579967257537642,0.5437835357525557,0.4268234010516346,0.5003150034150797,0.34851333384679983,0.5486100588845471,0.26051758511492507,0.49478903102576444,0.2359008397560983,0.4491161205180547,0.389608124778576,0.6716698359070448,0.20911639722365022,0.31125524598217197,0.38987669459842933,0.4414542195028855,0.44372103565078524,0.5156097464815385,0.571732872819282,vocal802.wav,1
0.6756995139333533,0.3521943994189173,0.4205518559772396,0.3060549488439507,0.630532803050115,0.38469309735087065,0.6083647181043697,0.23316439924507754,0.5712093398633215,0.24450100759675575,0.3899647554564982,0.15014614310755212,0.17850617309002503,0.23632894931107215,0.5455995874522157,0.22078877782574283,0.5184459022135137,0.09822335788492126,0.415248500748577,0.327451472352772,0.4445177451884939,0.3628377534470557,0.44349494323701455,0.2828311935431758,0.5452379922984857,0.24054422022397515,0.35104883479618015,0.49072852263600564,0.5543699350461563,0.8018787487528327,0.2650051320916467,0.4213081137662585,0.11716790583782256,0.2252635658672777,0.23947325763158095,0.5233631255062097,0.3133208803176598,0.4793362353479584,0.3287387322502108,0.7374331291571024,0.3693847720507802,0.48297310833528434,0.3806304917467134,0.7094978811875027,0.350834597297514,0.5888559978479311,0.3935935550211802,0.5562076796135974,0.5058997606386311,0.7671720451454136,0.1326589156824584,0.1641932709748489,0.33915896466903517,0.2579326700788869,0.34889105902081374,0.15153274782119042,0.33290820865691595,0.20964078205307846,0.24433807204531666,0.17506711077985945,0.15036677100214724,0.19166237150085552,0.611252915013571,0.07594858562204973,0.3370335476750509,0.29352820903125526,0.550416817827703,0.3170544602991156,0.6945491653324785,0.41920074182852896,vocal715.wav,1
0.6828896497463541,0.5189987530916478,0.6063465209529857,0.5129618739602007,0.6705434431141645,0.3979690006454345,0.8090961635852016,0.31867582888229373,0.691552275853453,0.33052631083240225,0.7257524314860669,0.2814438190155488,0.7276641894233834,0.4255509910065973,0.6670697746959035,0.3170093015735378,0.685369157267214,0.26671369110968657,0.6652598896121157,0.31026500007246244,0.6020995516855268,0.3984030763191728,0.6520094991666759,0.2852700860822407,0.5172401898455008,0.21759539147062362,0.5190733782567187,0.616198141692532,0.3957675480914236,0.45982197005656306,0.39880606452506595,0.43653083548365773,0.4018221151425268,0.5492467469773699,0.4919688595988055,0.5503151177468328,0.5519250965410134,0.5986970362562332,0.47263886999893095,0.6033732127418165,0.8566558515052031,0.6754357907057933,0.6325888305317087,0.7022760409429755,0.6130883875192336,0.6023400085648043,0.7212361546644304,0.6994768619505547,0.6540523333226258,0.7217266705493386,0.34536930435195584,0.2584585713553297,0.23891330559064916,0.2842979041803692,0.18097048469049581,0.24692229941608446,0.06673673916196887,0.08044029590601509,0.09354676649689864,0.10474479952001406,0.24861468263702757,0.3557933232613413,0.6492608615807529,0.09279935084933111,0.20972169112882855,0.2730311759201875,0.351749209710611,0.3125253926122898,0.44075900212942853,0.41655002533062974,vocal204.wav,0
0.6302938772419255,0.45294923676471244,0.5715741367936403,0.44116562189436276,0.7141323308869584,0.26555655321233457,0.8416209128796155,0.3170207547334448,0.7312799790318729,0.33077660767883876,0.6424994867139169,0.294545202504238,0.5291741628736866,0.32556322462196996,0.534220895711086,0.33338931447786535,0.6194717772323933,0.235883290927569,0.47733139568385896,0.3504013458729794,0.7239192440262976,0.3010510380595691,0.6037510534627126,0.27958817131858466,0.38170475296261164,0.22424036590707602,0.5764926855310661,0.7268408615051241,0.5086018161084861,0.6501724123374992,0.5727057961516384,0.6331340935203806,0.5239307019406277,0.6916446500261768,0.5769387452227412,0.6970563524733608,0.5260688881031383,0.6624888765234533,0.3633860422080529,0.6555283721631664,0.5225976096142622,0.6103324307762825,0.4130824736183801,0.6455213515391002,0.41598872405490117,0.5152418470426575,0.6100528694623056,0.7304230756712158,0.6006805372969117,0.7172183904489463,0.48731478560811053,0.3780465058785547,0.2592471742761817,0.3431780338109987,0.21613353140277658,0.2516283760863751,0.09451583095429505,0.11336862563503641,0.07994268027215823,0.048423501632540694,0.09824389705268544,0.11904075134442166,0.6317677108958331,0.05976909756816681,0.197131787307384,0.2704117481935709,0.35118511891854653,0.31616428422104925,0.43619037605065425,0.3920639031086826,vocal397.wav,0
0.6378885366644895,0.23713601880141083,0.41063700203242415,0.45429045411183017,0.6586072903197201,0.3336563145310571,0.42238475648454576,0.5145722920827303,0.3855327486486886,0.46524571695254824,0.5290976008898569,0.3298224732278737,0.3609442349563971,0.4660617502154242,0.2800412392340612,0.5924868628395176,0.6409323887432612,0.295159487281885,0.2615411844189633,0.541064501652194,0.4831893470733289,0.5698642678530905,0.11421277606554558,0.4723861304913725,0.35060572579630483,0.35435168892559565,0.46399278357577833,0.8573997572963079,0.298772122079027,0.422109363958123,0.45993761316668114,0.8092943117865934,0.29911269340451085,0.6402155410349495,0.24439841224943237,0.46137269570523026,0.3487420584952115,0.734064601146988,0.1840372801438276,0.45125840348618806,0.3579386352701126,0.63484119183844,0.19525687991345297,0.4262234181123451,0.26621130350576927,0.46487734220959986,0.40786574352015814,0.6954350241074676,0.3619371129072363,0.5827092155917536,0.5172953560940352,0.5844257965768238,0.6511599723896356,0.5206907891508175,0.6262855557275381,0.4479106099264334,0.5535336100102188,0.3066108400439247,0.46033054386450634,0.27210441132769425,0.20510581779230252,0.1920118979459331,0.5070621909280764,0.04474930008730921,0.22126871425623335,0.33371846074531675,0.43349697395693204,0.3491535231211629,0.5665220280371717,0.47462575275392116,vocal196.wav,1
0.6629761208542821,0.049722183825822816,0.559900556555076,0.15921705319969454,0.5274361659418711,0.3270053541160254,0.5221794057413639,0.19320954680290464,0.3654290085069932,0.07831854608199562,0.5224879401186557,0.1245978220012399,0.5146149521695507,0.13279721925581375,0.500881547567156,0.18706879339622925,0.7769792272201045,0.1211571860353996,0.4097228833286062,0.10351573781987844,0.5049587679401174,0.268060118699167,0.9179480561170881,0.3937554288535699,0.6137519122003597,0.48145381826188016,0.23561208021502023,0.5101468641466174,0.22540058925006873,0.4087192484057485,0.45117519821710983,0.8366919098747494,0.1386687684231659,0.2742971143375353,0.12205807504682237,0.3984341917712643,0.018660364971768345,0.1285671535697807,0.12371887158214394,0.2788541800648664,0.514085970555549,0.8813351002211218,0.18048129684693115,0.35772514732347627,0.3283163290445683,0.7238481015966021,0.2511518980060046,0.41849229867509896,0.5281354099854336,0.8690994725081702,0.23559304824859056,0.17687310473838277,0.39321028796224655,0.3851021128446514,0.46159191520888887,0.15567952352041492,0.4993561539577871,0.16711454851528018,0.3401179361805179,0.16504687310310054,0.2246555180273052,0.18763882743649862,0.6230727536334171,0.044116916686025937,0.19487928109602742,0.14950735280029956,0.34236341492634664,0.21109664595556835,0.4043580328100417,0.3418113497531429,vocal604.wav,1
0.6745854553770115,0.3723344525602921,0.38000377618609393,0.36699030286562023,0.6509246491809924,0.25846117868964485,0.7284110894638557,0.23213332958853383,0.522038477237745,0.26872306615398056,0.6890735504821045,0.16134373145389155,0.4952282101600301,0.21633399843775794,0.5467043393296203,0.20712357867808875,0.6386688494937038,0.10512692055579398,0.5599146191690466,0.32081164959851266,0.5757739592903791,0.2418961543230837,0.6660690840027186,0.2571834081038532,0.3180371871475896,0.2503330597627812,0.4607631295440121,0.7046392987125691,0.30352416125802034,0.43244757493314784,0.29470452602853847,0.3605835816792092,0.48839259054354156,0.6186590282079669,0.8568962173810399,0.8755131341078675,0.40936372724519343,0.4026065033749379,0.28860259923117354,0.721619632798532,0.35169824737407557,0.42068613644227143,0.4001355094219998,0.692606855618137,0.25838257694268685,0.4398674177090699,0.3536098493374047,0.583243007077027,0.4746863708805829,0.6979874989692754,0.4418224214946846,0.27365692322779367,0.41253055974125963,0.30511462297810926,0.4090419247691859,0.30407047407002763,0.37102806185333015,0.1969739326489135,0.35121314933380876,0.24677580352019382,0.3201258986739901,0.35034344347176005,0.7806156268722524,0.18414349221797205,0.42457526546703944,0.4018082021490164,0.5357346085431502,0.3572380133337443,0.5812753170295921,0.372464947717144,vocal290.wav,1
0.6982907531394382,0.38049151905326634,0.4704436231470203,0.21374615174448158,0.6041767339833259,0.29892693702448214,0.4618304646619218,0.32717734189038217,0.34556154653448734,0.2300599802891951,0.5467312856153975,0.3304197111825248,0.6194682058814516,0.30333490140225905,0.4133570117384664,0.4319555144446431,0.757141969100699,0.19363220274226156,0.45773315650496316,0.24912522076534444,0.5409095150842698,0.28902089640080236,0.5961959782781214,0.27385090561901326,0.3169786572005732,0.28028733203766576,0.10795344557666219,0.3065633883969526,0.21802863033983472,0.42685386917847573,0.18541398585905383,0.3178072834061944,0.23196691256903595,0.6277215664184672,0.16186577200104615,0.31320202408354175,0.32978686738121255,0.5672381037116154,0.4695379268216507,0.9941786841058828,0.4120454704554356,0.5041791192897276,0.3806018076927195,0.8274807178844695,0.1904366203325578,0.25824105979867207,0.3818308351965294,0.7878286000449903,0.24303498775487403,0.5715191277563471,0.21503588307202576,0.3502372753618658,0.5403260110367369,0.408331886300248,0.4799821499635962,0.23832656435509625,0.48075088669358745,0.2684133433133765,0.318621332969523,0.11719058922193201,0.24046217976808204,0.1954771673455203,0.5511753832231971,0.12042383620825164,0.1828313761348661,0.18353704796765366,0.3998444643241908,0.24416718642968915,0.5065324179716576,0.37013854789538647,vocal960.wav,1
0.5337047010983729,0.40396953419369,0.7198897631309912,0.4664548016075117,0.7533617464447763,0.29885332935755227,0.838382357055707,0.33652834267897147,0.759031448470113,0.3338388436283781,0.7004130294893399,0.2790576323973417,0.7767684064110654,0.2494021441383029,0.5925286376013575,0.3104765797160145,0.6898508922015396,0.25835253395874636,0.6301026569275308,0.3422169312630247,0.8510481116067032,0.360891293687863,0.6449890010924977,0.28233560056845175,0.48077301742293677,0.22432703142664762,0.5609049784718123,0.6760575757826129,0.5173179583713023,0.6549047700696093,0.5186671017270997,0.5880625968258864,0.4345854564065817,0.622640723198248,0.4427351763506307,0.5256270180818041,0.4475269390842115,0.5343377619779166,0.38729261396344544,0.5603920583413042,0.7341688725322987,0.6720373074984582,0.5734013359628041,0.6647216164519022,0.5340643191480614,0.5550847938823803,0.7097002447031753,0.7588885831833557,0.6246892754251947,0.7265223118100539,0.37367371277945666,0.3554549674956613,0.23852579689511755,0.3355092295679815,0.2000882956147415,0.24776390482582566,0.1041278380235735,0.11742410609562232,0.08634151018276326,0.07345540430437439,0.13747702586299404,0.15219261860548017,0.6564540319907859,0.10150223705036598,0.10026778802999183,0.19751421328603608,0.2294881578017216,0.2695075934806022,0.3042831128107746,0.4181157582559712,vocal652.wav,0
0.6494371115173687,0.5561380666557586,0.39541776608307055,0.6302287611825239,0.7282462262208981,0.5757751272600173,0.33245184270679645,0.6155837151756365,0.764640541182504,0.45987984071558563,0.5561556956271404,0.43115897617594,0.6121973334958886,0.4926752104601184,0.7472570974009413,0.507031038920178,0.5855996466353236,0.49079559024748787,0.41655381851480633,0.45530936497015567,0.2721969514678435,0.5113685076278108,0.548480535857417,0.36151276119611103,0.44123717639525606,0.3324271276609056,0.4984868972490878,0.7009220518032235,0.3233735108176454,0.5041845060123689,0.28654487568176357,0.4897350573599057,0.27577405406221817,0.5680999344935471,0.261510054898983,0.5211187681190979,0.19830041577868962,0.43464177241024887,0.18383995134291198,0.4416807694904239,0.3541607522738928,0.5784419310597086,0.3989289855318827,0.6390972600733225,0.629757060041711,0.7383653166211788,0.7222858916875862,0.7285499445996669,0.6950215933556337,0.8224458230681427,0.36851351424863926,0.4054462143744686,0.4931113837252079,0.41883908666689246,0.39970582834327495,0.3099892720794597,0.4016784014176975,0.24231515556405603,0.3169095952567046,0.20159415826198893,0.295018379063851,0.36797699052436483,0.5916447276664656,0.24259464380354895,0.4563318294848789,0.5474724307828174,0.613965722352717,0.5820262250396475,0.6851421785884475,0.6325062791026346,vocal755.wav,1
0.6325525868562553,0.4853125087049682,0.3862493002538708,0.585934491099118,0.5562729674270573,0.4417022819667644,0.49927596925480483,0.36781518850702843,0.41141841361079745,0.3220283978905413,0.6105659803502144,0.32908615929258744,0.6067092021560158,0.31576969590484893,0.48492947969211253,0.5245505908691054,0.7291311357652607,0.24072635590105013,0.5853207454914142,0.3838966965841855,0.7405865339253983,0.4188122569671182,0.7171447052784425,0.527436336780195,0.5355275241287532,0.5131150807180402,0.3078784955709568,0.54420852180408,0.272822290054344,0.43994949924712906,0.5109794578977271,0.7258706802399062,0.5346148698111463,0.8146343978255124,0.3497428328239026,0.5492737743159626,0.3416812780955533,0.5833339453237705,0.2752521113605859,0.5986173551165025,0.3421025168748784,0.5093032522700693,0.3284877340992477,0.70541638262688,0.3053263199425049,0.4892380071676201,0.5229660119663997,0.7109211384643652,0.4842785208481598,0.7253912316704445,0.28079698860074925,0.3518458711603585,0.3644368207420037,0.37271992156941763,0.4701952709255558,0.4505319500845574,0.5119038042398525,0.4186802028506935,0.3368503502623602,0.3217453942063865,0.20530426156331094,0.25867637288457546,0.5545936184449698,0.0865144663663196,0.4359991541042479,0.4852770305038558,0.521039202615746,0.39659893198367446,0.5611093022844449,0.4607616995207636,vocal639.wav,1
0.5176676927032549,0.40879800357065155,0.6555215689328076,0.37771450939065515,0.9241606908219189,0.3170684122379088,0.8111172809772504,0.4524728356603809,0.8255384464454589,0.26765420768967574,0.8636359270610433,0.19344791205611053,0.7389139475826483,0.28832117708488914,0.6371581911163104,0.31982589246091386,0.5839693666579439,0.2726373723623508,0.5506212907664891,0.4420575321001002,0.4864607792393508,0.2860092589761617,0.8012595752435722,0.2429474389985714,0.4160192833468689,0.24535280482526423,0.5134091071027379,0.6432282662853139,0.47580517946453177,0.6023465971150079,0.5731854424276395,0.6121037907239721,0.5827686850784095,0.7007081191149669,0.5777335063407465,0.58553619247882,0.5201925628227317,0.5497181295325047,0.41010720240753146,0.5807037531065125,0.6877654070658238,0.6738069894777863,0.5242902311591877,0.6669234402222134,0.5465520712689774,0.6118599582456632,0.6865643821748378,0.6852710513736969,0.6065509947922406,0.6825791580085598,0.46267997582236325,0.2298382506530596,0.21087589187934253,0.22652268348824972,0.260087981627377,0.2585499999446125,0.08013296918128099,0.06696845943635849,0.13192270128595385,0.1097830663316077,0.13289891441340174,0.1354796812990074,0.6669192842262044,0.06221988596792705,0.07365462709274216,0.20028372577950093,0.2584815101116303,0.3117864357609467,0.3537507102365483,0.4906357611134591,vocal217.wav,0
0.8061830237274499,0.14402527941519627,0.5224253026338995,0.3126096690468719,0.5853029810772771,0.26714529971129586,0.409566903516416,0.1840978223445281,0.35855292949193124,0.25138981810662553,0.6012059551082661,0.09398240716043652,0.4477782158409768,0.31142826071333785,0.4622500901250066,0.4323030606378542,0.5649116139375363,0.08583051463420538,0.3712614130375487,0.17146109592993364,0.701022388837592,0.32191867996154244,0.6486988541081993,0.268595501284856,0.4794445914732829,0.24322146642817216,0.5735657828047064,0.7900663828501685,0.40389807835962077,0.5752264185517899,0.29082532832634495,0.35143334047660696,0.3841602290487986,0.7444739094801907,0.334026396459563,0.4583703954592408,0.36259460419911876,0.63274804329046,0.1609555748544026,0.38517264934184536,0.35361496700806155,0.5212457682163512,0.2823177528735798,0.618069219978334,0.18703861706077637,0.18319132129140248,0.5976781048380524,0.8811227227418668,0.3259972264052037,0.42291437760710127,0.2975893204997329,0.3213084501642073,0.3131889458460515,0.26036666063806174,0.35743204889829083,0.17738001359360245,0.37310517543273813,0.1619677569712849,0.2978905746822901,0.1513761022061795,0.18018979180256633,0.12974377648656094,0.5868499652794019,0.09505076458297074,0.2749829709330073,0.2677511357740385,0.4211182723528371,0.2991346641030746,0.5115843486595646,0.4048306279570443,vocal8.wav,1
0.5411511081867495,0.4442821398364043,0.7048101661847616,0.49944885719557447,0.791188655013829,0.3376342692810133,0.8116219364259617,0.39375535588138955,0.7545341849203566,0.37666571085655176,0.7138020780991156,0.29178852436395397,0.7962790382432459,0.3276851109250195,0.6279472561129238,0.30043988046108483,0.6458119990777224,0.3076150893003903,0.7396232151161551,0.29299666646528105,0.8400726362236897,0.3655777167701555,0.6651702332623676,0.2793139082616652,0.5217018061706197,0.23049094271168158,0.5444240031216082,0.634433268385978,0.46252437445632116,0.5447896720111363,0.44620940805924136,0.49742675881028636,0.39996893687724094,0.5683367335031801,0.4958282797577103,0.5479820661131629,0.5212774703547336,0.5554717466205317,0.4841639549111251,0.6729116959047017,0.8076927659877128,0.6901871654322673,0.5836887057742881,0.6487851380536296,0.6020109505281056,0.5828360907224511,0.786162644534493,0.7761980417418893,0.6335563051614246,0.7014387037705854,0.34169911330572694,0.34519195136908,0.2172797523726111,0.31469827964335745,0.1818036581713237,0.20174581337969144,0.11522357272447059,0.15240343999899564,0.12157001918456734,0.10685369808294062,0.14777933999469184,0.16975654110180854,0.6295273299099942,0.1063729203652587,0.11691395999908787,0.2528658413679739,0.2554370415905501,0.33233840000347065,0.3413267202189571,0.509141482071398,vocal43.wav,0
0.513532002362283,0.9299263125493854,0.3886998968974781,0.25656645199973716,0.6555512342023214,0.2561621202010407,0.5498573282895556,0.23844215793528478,0.476836992393571,0.2735845679235254,0.6549500426270273,0.13837373306224096,0.7478912071186081,0.21069078184069653,0.5388679910562832,0.2526208969921552,0.6682615779965712,0.11527501658114797,0.7964796103106259,0.20063772601280705,0.7086376297490189,0.3335043475477467,0.6993564221098495,0.11870404098191419,0.47718638777879196,0.17610269051483424,0.5935367418437258,0.6497504132367973,0.5568307515677999,0.6616994068806654,0.5225724828051839,0.5548411553637282,0.7424697712885635,0.7221757330652843,0.6928862600056478,0.5434241642130637,0.6761270171387099,0.6896049576191781,0.3871646390667079,0.5013717687679914,0.7845946384482705,0.5685503566449761,0.6841046406858953,0.7227469666004641,0.46963165945113206,0.46732595552089806,0.6495897181410824,0.7408083692187261,0.5526273798917283,0.6551177799112904,0.29395808948776964,0.28017915226867196,0.2885687019164813,0.28774274101717773,0.27124463376259844,0.2669844634753993,0.2430303780565306,0.10297586617715282,0.20218592760039755,0.12275971924132997,0.16306251435713626,0.2166923197205543,0.5885168519324047,0.06140815571219038,0.6523025000862056,0.5608704598620146,0.6951771366200492,0.4496046408585726,0.7461758954972578,0.4403775784161341,vocal284.wav,1
0.7659389343799283,0.5906966289456617,0.3316466342928574,0.21160398871662983,0.5059545631528124,0.427127045648691,0.5844960399793266,0.251442634033829,0.5866350023405075,0.23310154162350288,0.6554708088646934,0.27096239490651897,0.3453265689949127,0.3366318441686281,0.586025772837314,0.2719784121399166,0.5352128045024833,0.2354713485305452,0.6768400793624378,0.23141200621879277,0.5616314749716214,0.42280192115730664,0.42952715301438466,0.2769907192962093,0.40651951119301216,0.35792258640312846,0.39467433417152187,0.5493625499132734,0.3118859862064293,0.412894066796244,0.3987449111687069,0.5138120525790579,0.45522533991232883,0.6697712826566478,0.5848376076650259,0.668156707554602,0.5612196966797017,0.6074232626071394,0.3921457471705389,0.647842201919079,0.5840004583759781,0.6260925027586497,0.45765975988479674,0.6751817087992402,0.4263292356202413,0.5185297537808042,0.6065644690924424,0.7177646544183782,0.5627791292067881,0.6803120534404266,0.17650728595151294,0.24358910793488367,0.27988971232025006,0.2818793504876956,0.252821025535224,0.17374020939626544,0.19810792671170918,0.07248405440049521,0.11363353573149504,0.048441875032268905,0.1880659341215437,0.40225217138350033,0.6694444743722825,0.33914302834918164,0.5795382951949722,0.4120388180785807,0.6439405327184347,0.360571249321651,0.6970870423923397,0.4053527206506733,vocal941.wav,1
0.34419746476189617,0.5771751411119043,0.5226051542574734,0.6276990889105067,0.6640178800604803,0.5523807448997413,0.7803980523234642,0.5656878969532966,0.6550993861418264,0.41257352137849856,0.6014478690238365,0.3577710336101495,0.6158654258898526,0.3387754075084398,0.5914619785168929,0.402987338217638,0.6181291775385136,0.31093740816987814,0.5667751185294545,0.348412823073559,0.5493474560738051,0.49828625645551017,0.8341249473009285,0.2719694905788887,0.40738533042196806,0.3374493636232774,0.7073515238877995,0.8895189773198986,0.5454505439285454,0.7979322424038569,0.5137005175989382,0.72956980622893,0.42293276583275763,0.6881225077444968,0.4489755370929615,0.6289889353253793,0.43621752046931395,0.6257635857518271,0.34598359077461965,0.6654469948197925,0.555803248486548,0.6257074510139473,0.4859988544119969,0.700045286317664,0.5180016360164649,0.6250875071693909,0.6925691617598763,0.7857789331379715,0.7184390155598849,0.8238029506285867,0.3541286651178503,0.33707119282863485,0.3883978875913665,0.7175898900944673,0.35130653512833465,0.6339034135830045,0.26759291961229836,0.4087442942968609,0.2124201938646476,0.29894067496649857,0.2893036139143058,0.4495943186795126,0.7344037423484449,0.24467438261690894,0.3817149514685472,0.7112076660729956,0.36147437906953384,0.4712993596789464,0.4284020083680663,0.6094751301275056,vocal735.wav,0
0.7123225033924123,0.33656447784581733,0.40106975652634935,0.3881101873801441,0.5529784092845699,0.4743921774706269,0.5297939016321346,0.49010127683121607,0.44183126669282136,0.5520658442848713,0.5285280674662296,0.37783865953238915,0.22946254793786558,0.3615779403623799,0.7117093284271824,0.4176989730434373,0.515933636128972,0.3482990416195981,0.25561866027971264,0.3376728595400513,0.7200524243164437,0.48157713361228205,0.31156130102991725,0.5221810431848224,0.554856366420571,0.45321837350416616,0.2378073961763627,0.5487298253818602,0.23226784458203603,0.5364579831440239,0.23932005195706313,0.4218465292269727,0.4684245598163096,0.855498859591959,0.37058868101734554,0.5616812293076463,0.3289970020265083,0.6599561342865872,0.17869537737729457,0.5296563532636162,0.3066304873072315,0.5497079744478457,0.26503525578905734,0.5821447950441349,0.3715615354537869,0.6379588913816994,0.6713226484903527,0.8507721208709489,0.32058216608815465,0.526613090777304,0.2862674948852399,0.32741348374437773,0.49368380304432846,0.41038015532496047,0.6457079526301542,0.3710364518263328,0.6982655851209796,0.45032090753732656,0.4859262589011847,0.267868613640327,0.5031534378362088,0.4649152144158747,0.654497544824838,0.12115375632422992,0.29570805280581103,0.36262070847656747,0.4219512546792605,0.3948680966193467,0.47034630365375285,0.47312329152931054,vocal343.wav,1
0.7003736582643905,0.4709395571300037,0.550410936529827,0.34854004398312105,0.7067595652481492,0.37253140998580164,0.7410701117296442,0.40941109482305105,0.5741394657533482,0.3982358910760482,0.7365605515208477,0.21528957269222268,0.5089678036145608,0.4597523994378645,0.7250637973645285,0.32828772649478577,0.6329583864873876,0.27733779782030843,0.559687879755973,0.40100664368337485,0.6040140004029779,0.3322528534522651,0.6266217177594217,0.2379544486713644,0.4805351298120917,0.34317415416074976,0.5317699883361999,0.6613568899179235,0.4540971041953032,0.6197944292712194,0.4657927912031832,0.5581996833609804,0.36738857000182795,0.5546594209290898,0.3792313099158766,0.5282877051395474,0.3983849280110975,0.553037486413152,0.3512681990882315,0.6176270989637707,0.6628718455070246,0.6903738073302463,0.5488775821220642,0.7361751838529569,0.5520632392156178,0.6420249143733265,0.6756463928206443,0.7159245770843894,0.6373017850660841,0.7348798005770054,0.303625942304323,0.2981032438222563,0.2780666223211722,0.3437428423203906,0.2674993828251767,0.33220145221233766,0.1461703797033308,0.13574167702101647,0.11792255125500861,0.09974758122224506,0.09974671229865217,0.13879421889253057,0.6661955854434018,0.103280096436288,0.19098235699290284,0.2303529216234857,0.384943023033779,0.28163674355996104,0.5036343340073735,0.37096063638585725,vocal210.wav,0
0.51215088166361,0.42342559031079774,0.6088149398920208,0.5743748710633165,0.9090975133099819,0.39422819806049186,0.9281786808230998,0.42408114253470586,0.6941225547179901,0.5484089259999934,0.5965043184736223,0.2830580387458066,0.6742513781533053,0.3314470621230894,0.6761029040395046,0.29019139989797427,0.6568677630839006,0.2666463817583172,0.6546915953653174,0.2692489178791626,0.7868754959076132,0.32931868349420246,0.6590694176643116,0.25803127960935934,0.5167969280023668,0.22241579409730872,0.601109691976064,0.6451248081449149,0.5300959547894503,0.639557481580308,0.5680773198618806,0.6189911457143622,0.4928747181313686,0.611228264881746,0.5206203382735501,0.561568621295877,0.5666918306370253,0.6420276763033057,0.43234821923093997,0.7071360335955792,0.6306772591923527,0.5921349154386712,0.49952489445943565,0.6399462731542594,0.5493847553729482,0.5332761695127892,0.8489590618137401,0.7542069930859213,0.7445614652865424,0.7408926483003575,0.5784708856393774,0.30925500088221025,0.2000783907357645,0.2429711852045015,0.18931366327117272,0.1988192184599259,0.16773783740026893,0.13313390535648967,0.12288447496977706,0.08224062826369935,0.11942497155161091,0.14496520660989598,0.5913293883345081,0.1172989957842499,0.17157642632733228,0.36947838124175164,0.31641430027224804,0.46558671859285505,0.3864235586375641,0.5904538024957542,vocal387.wav,0
