mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,chroma_mean_1,chroma_std_1,chroma_mean_2,chroma_std_2,chroma_mean_3,chroma_std_3,chroma_mean_4,chroma_std_4,chroma_mean_5,chroma_std_5,chroma_mean_6,chroma_std_6,chroma_mean_7,chroma_std_7,chroma_mean_8,chroma_std_8,chroma_mean_9,chroma_std_9,chroma_mean_10,chroma_std_10,chroma_mean_11,chroma_std_11,chroma_mean_12,chroma_std_12,spec_contrast_mean_1,spec_contrast_std_1,spec_contrast_mean_2,spec_contrast_std_2,spec_contrast_mean_3,spec_contrast_std_3,spec_contrast_mean_4,spec_contrast_std_4,spec_contrast_mean_5,spec_contrast_std_5,spec_contrast_mean_6,spec_contrast_std_6,spec_contrast_mean_7,spec_contrast_std_7,zcr_mean,zcr_std,spec_centroid_mean,spec_centroid_std,spec_rolloff_mean,spec_rolloff_std,label,file_name
0.5281889927750594,0.5385105502399397,0.6407346710033736,0.7524256405717147,0.7010608873291921,0.4585137354421741,0.827317898380969,0.5703449233061417,0.6981553193257968,0.43032050102001107,0.750167748529678,0.30770347659126396,0.5774149876929252,0.3472968303355779,0.6750640573442457,0.37774102583500424,0.6586868203514223,0.28418429813736956,0.5151365617889468,0.39359356489928593,0.7732462185494362,0.46507069040817384,0.7219794359885074,0.3076823426214074,0.5185895669190784,0.25637442662107696,0.6459739277938363,0.7619229490241696,0.5957822644182158,0.7174858355731784,0.6382985580079151,0.6959333425033258,0.5732808189698982,0.695825936273277,0.6429063206335477,0.6708686744821117,0.6334307723497457,0.6722562967343855,0.4758820182254318,0.6889566876922317,0.689271586762873,0.6652053160988991,0.47340146582662584,0.6084670594299016,0.49382880126011186,0.5389410109179885,0.7072187138303516,0.7500364983392277,0.6745869995424456,0.7708209987185634,0.5123611414067322,0.4015124766844531,0.2015316889969584,0.4254479179208363,0.1975061735497844,0.3518627929572309,0.09992484086543862,0.2259149223339808,0.12090651551556941,0.1561399358117486,0.11735141274664496,0.16242214536405541,0.7197273976109746,0.24466869656251727,0.18807809512160534,0.3671476228452612,0.26162473629982474,0.4048378562574503,0.3181059510273797,0.4915297721749601,0,vocal20.wav
0.5736922198618002,0.44426109077567744,0.6869510318085318,0.46503946846570104,0.5868207717462566,0.463196426045009,0.9029187204377178,0.48855827398916774,0.8057983514524805,0.3625235322406877,0.5832705953597725,0.277923197601583,0.6198445531962122,0.3521182322153954,0.6308566312250538,0.3870315580058804,0.5780607850369137,0.32067153204150356,0.5020682396755708,0.34404720904316616,0.8312699036909234,0.4387868038833078,0.6066265886901322,0.2981038437819775,0.7081887313446721,0.376107901259888,0.4469214996148895,0.5949870418254252,0.4791531536637004,0.5684672524064023,0.6246726515618053,0.6454178908594663,0.6098203077590729,0.723931506413505,0.5778327970734238,0.5925513740933694,0.5263931464514099,0.6696422698395985,0.3318138320234476,0.651714824750194,0.49116715281418694,0.6171739313476943,0.38367586788735947,0.6065974517952152,0.4241767655978226,0.5286750599469138,0.6028904818983066,0.6939835473448536,0.5235715267724629,0.6662944019644458,0.4549462256762709,0.28751712885061076,0.3035957825075687,0.3193975683531865,0.27934709471582986,0.22321428432852508,0.15612493037864783,0.10931988910148577,0.1450584309888241,0.10280414605092211,0.30234349776057756,0.24681648845284998,0.5388914148691977,0.08940758324297349,0.17948239207373418,0.2859430837496132,0.2798845232021469,0.3150411461029463,0.34214351498030854,0.3872136386516614,0,vocal23.wav
0.415460145345952,0.6562177261439338,0.5198818640849104,0.8097718611155555,0.740648888228278,0.40908443707016257,0.753824476353408,0.5213686033461057,0.7336140343113204,0.3271748695591505,0.7440754615056662,0.2810080053004812,0.6209764540984846,0.33547728114108755,0.7003238088181442,0.34110382740754797,0.652338646250241,0.30075510092264623,0.5592965424135024,0.3457794755704678,0.7273625396293154,0.4263244493511159,0.7265796912941188,0.2790844944125731,0.5488154272990172,0.252327370858875,0.5377323570904051,0.8274363954370588,0.4971252824288523,0.8034952757507163,0.49615008656878656,0.6911684293902194,0.4924691326629407,0.7208400048558992,0.604185877223943,0.6786164537325508,0.67164881594626,0.7582989997892464,0.40256458244058974,0.6337508685852999,0.5518030650472365,0.5784853497710718,0.5146317415038548,0.702723882759225,0.5451934833874605,0.648807246601034,0.638947559144589,0.7653013950141722,0.5735406957821999,0.7951120850929896,0.4311191932254171,0.5370486266310044,0.1899347759567951,0.5006968722387777,0.1780839331321672,0.4657311037314197,0.07414203965783484,0.291375663722525,0.07149818478950087,0.2029702431592568,0.15632000317320183,0.2675872383618034,0.6639464168038556,0.4131621762492731,0.441453275765936,0.738634672320065,0.44269174162407215,0.6827734444055445,0.4072590629914374,0.615718171602168,0,vocal12.wav
0.627302459884771,0.3253820863752007,0.593569478489234,0.4910171514346195,0.681051771596519,0.46895338135402953,0.8357833946758155,0.49780513390203385,0.7159382218624839,0.33334897010636566,0.5496473439555354,0.31010607308723825,0.5471601140527068,0.3045472215611723,0.5375577101214496,0.3980758657453477,0.6236110344477788,0.2226790033271248,0.4711157702891235,0.34319686187736403,0.6014086735835096,0.31715611191861187,0.65363015491818,0.2644309108935016,0.3424727974312799,0.3224814868701119,0.47086486487021506,0.7128290525638449,0.4187261639761519,0.6521661492140363,0.45858687561635814,0.6757087818116279,0.44034534738202935,0.7132525254317319,0.5093782177540165,0.6645720285358805,0.5418480551098459,0.7041951178379222,0.3856824360316327,0.7161299158840526,0.5119907135233274,0.6439233154280368,0.3898670213096548,0.6742713153908032,0.3617733537353902,0.5672984013708571,0.4550480339591664,0.669582463537035,0.4776579332793511,0.6994013149666747,0.49509020380432983,0.47470559290486813,0.3362681666053985,0.4528146527756562,0.29382506716216594,0.33444446818856544,0.15028922701434044,0.1642230277463534,0.11638338740352416,0.1255452160641253,0.2427286885553065,0.2945336467418678,0.5903131235663439,0.08482765943192952,0.23253386707574547,0.4076884063264507,0.3561707717987435,0.4993917794437993,0.4161810902541566,0.5414213597865275,0,vocal21.wav
0.5011442918875257,0.6148423378332247,0.629964087066489,0.769320702143357,0.7007998366418458,0.45551079282563867,0.7853150378641849,0.47216461866124504,0.7054025604299837,0.40463181301585105,0.7337709573860425,0.2639636500355125,0.5798147214483547,0.3938576852806899,0.6747371724232896,0.3456417323938836,0.6457681311170825,0.34122245855865385,0.5866464757720096,0.37818326107268935,0.771317461902447,0.40750967289810547,0.7188481926241459,0.3093964682706897,0.5282063658709124,0.30543630249609355,0.6170190777237409,0.8182964022141966,0.6041013081129343,0.7944997266511458,0.6657723649941074,0.7373353554890354,0.6300798559516356,0.7719707673552811,0.7186782421844464,0.7249863671890835,0.61601539689467,0.6858456016282504,0.400804903491546,0.6504783151359719,0.6366777510000567,0.6276079747361885,0.49103132777829667,0.6447516295261319,0.4727607055689904,0.5469962191041537,0.6055512248986313,0.6908619028664408,0.6029421604715455,0.7739508475251704,0.5425860617794407,0.39781165415123265,0.26017585582517566,0.5218336581462946,0.24259291561558705,0.43583927855403126,0.14027835346327655,0.25836820250551185,0.1187447205979072,0.1383755949528825,0.1364070070255602,0.1569212387186648,0.7000210971776883,0.29055079250651633,0.14408327373063146,0.3436587863058668,0.24781580877354376,0.4166667310602611,0.29429645580799974,0.5091521266622631,0,vocal1.wav
0.5109897371199251,0.5138652867227286,0.6333856498103532,0.6971833710995472,0.7773668900042259,0.3405123277271511,0.8178784864898911,0.45431955810638214,0.7166851281678727,0.40585427142827024,0.6639940833146935,0.3479914037625945,0.7664905314679672,0.2232901827186988,0.5332405765772394,0.331307983322935,0.5975203522702282,0.2859357162694507,0.5295699444602365,0.2801500168442313,0.5428489909377698,0.46384277726606016,0.6334712593138094,0.36779087512044456,0.524757782127656,0.20094495231743442,0.5823338495756794,0.7672651705283136,0.4936191752540469,0.669543252619955,0.5313916578088254,0.6316926352459225,0.4670052745075671,0.6873157921913877,0.49237288217332925,0.6511400427252534,0.42271932371230414,0.6111727651117478,0.33351924344183553,0.6908592599142382,0.5109800377461254,0.6449372273910752,0.3948168768141847,0.6710624095353362,0.4049666488681788,0.6121679199846533,0.5564647293857241,0.6894019435143907,0.5821899383594613,0.7123837417107116,0.6931012074594483,0.3825566598287825,0.2842380123113696,0.3848479680643018,0.30397380759558423,0.41027858315630983,0.15567152359497094,0.18782895618955664,0.14208885804886062,0.1626386604278605,0.3625816615049131,0.5504271957365058,0.5793403580525498,0.19993404919987368,0.19691915651727,0.46006819173035857,0.25748465097360274,0.45670735590711276,0.3135620712440204,0.5896588394817428,0,vocal42.wav
0.6124221379087417,0.3021674086273795,0.391936784054428,0.44869674103489726,0.7214436017744515,0.5476742059983821,0.4565265736814178,0.5786085233819103,0.40594176811558164,0.7749261841458258,0.6106766667136252,0.32964142059858514,0.18431458987877924,0.5214224388060874,0.4810493957576544,0.4715626767581932,0.5020017320591483,0.31894581324834514,0.1678172970270359,0.5349258319197769,0.5670537732575522,0.562428511829345,0.27029373730272616,0.42465247262449574,0.32462452583199575,0.3981033320559566,0.4580167836328869,0.7134183677737693,0.49615852008685896,0.8598396689469323,0.34191126487433876,0.5275559976958026,0.3285248098543035,0.6597411238427884,0.348746652367594,0.7058533341385422,0.21877493351152177,0.47838794956135083,0.2227136768854811,0.7252279440605445,0.2108749105478559,0.38126571115273095,0.24106285312479342,0.6487056270720672,0.1533923194087435,0.32155293187024225,0.32287104302731295,0.5891876263802694,0.43369226619594514,0.763059649929307,0.457476164138587,0.46029564719673055,0.759794773319073,0.5500802287560067,0.6721330275078173,0.5094368961100337,0.6399591963126621,0.35511979208560895,0.5554863318988278,0.335023256248586,0.4226876555403729,0.23781063770809635,0.6656041345308714,0.16022367046193242,0.24027055259385632,0.3361204157697798,0.4108513303218451,0.39225537634038077,0.5171160354178458,0.538553296349526,1,vocal37.wav
0.48942024336016854,0.5565734216501899,0.6272311412116772,0.7311528317830818,0.7871770246569815,0.33083872855617763,0.7961644621756039,0.32736219592136795,0.7217063660334356,0.3786997436326176,0.7032629250611632,0.3208887453805287,0.7404787390877968,0.26700102896952227,0.5435899455337959,0.34074131617902514,0.6062577795914091,0.2980127359245146,0.48737932147108587,0.28318211996621817,0.5276424717660542,0.44411139211996276,0.62820169724263,0.3506097157521806,0.5218232554872929,0.20067954881899613,0.5757377955109954,0.7273032381204085,0.5140778772205093,0.7032893697512601,0.5290809748864815,0.6714253054465558,0.4701663394249652,0.7354978334355384,0.4966015566105703,0.6536845010250865,0.47586485892774666,0.6654092860840086,0.3409697412606263,0.6692553858654486,0.5139804155231217,0.6433663456643532,0.4282354264907408,0.6967302355009471,0.4557339295853853,0.6889363585221695,0.5867116493110127,0.710022035550022,0.6158495681981376,0.7563704599380332,0.6867352952796086,0.41585376311748645,0.2569918211087113,0.38557655700065546,0.2750557997325843,0.3764673256370271,0.1359694533097866,0.20686413950411142,0.13496553670780898,0.15107413780737863,0.3206370550307689,0.4944774469367691,0.5743151533982476,0.22933809031295266,0.28192338317950705,0.6344017910105683,0.27542364717321216,0.4958693916296223,0.3300392326651449,0.6397985620046435,0,vocal41.wav
0.7464163814396358,0.19351396971345175,0.3498281909005161,0.46458946184072386,0.730027897849664,0.320340287006554,0.5677446226558609,0.6236992047936344,0.23979058259298852,0.40247387612211327,0.45962000230143607,0.3208203180034853,0.6224926712501458,0.2975455966470191,0.4540717655420785,0.49724416641146074,0.5140472763061016,0.2821302825662285,0.16044305219652244,0.3757579019778727,0.4237816965302625,0.5451525943217962,0.4710801102111957,0.40367190246408385,0.19876923849044847,0.3483550451830145,0.5693412256445626,0.9061567653051983,0.25929554589708187,0.44333545975115024,0.19852439385947962,0.3378258954814533,0.2722507495175692,0.7055589806400862,0.1268224702557226,0.25693888491504985,0.11637091688879612,0.38802487579984285,0.10301696634429168,0.2639651694390257,0.3828115115842918,0.5622547829279991,0.48987676332093516,0.9084745035050501,0.29161491858743016,0.3981055102316685,0.4662437383640188,0.7905242071135439,0.4461216456453658,0.6365266611893667,0.37115630865011834,0.37653580846098067,0.670999296856314,0.4228221091461876,0.6163448715809244,0.26726497047888675,0.4849958845982829,0.20064785095566734,0.3416833863106564,0.19469724774163835,0.15204280227373046,0.18410877506645207,0.575535147669151,0.060601068863762264,0.2920031495312048,0.3824177060232904,0.5389925286887215,0.36326567699818196,0.6796953682410156,0.40054527842391113,1,vocal9.wav
0.4749527626254577,0.5903287089050406,0.5606489300961179,0.7798098140356988,0.7524460998405695,0.3910569066848418,0.8116790188183494,0.5273809608210346,0.7833913581082159,0.4145775472477353,0.7436252207379207,0.3050514000889578,0.6403384759798647,0.3422162313744771,0.6676477418617734,0.34380883199306556,0.6790960764110845,0.2587767531100325,0.5701112205336542,0.36167080059629814,0.7429998327545491,0.4368819918535428,0.7436366248123795,0.24302635883917628,0.5534217184474267,0.22480832630405417,0.7143472062027055,0.8232991452119247,0.6591950733193145,0.774312757371111,0.7281869696294984,0.735112548552356,0.6413994213980468,0.7356440634633392,0.7021088247809946,0.6908628556904528,0.6981194898391557,0.6992113935254722,0.46778348167445244,0.64980426334179,0.7162083719789938,0.6507814919078592,0.534428813737619,0.6410911188884776,0.5800424663992415,0.5636001740801962,0.7741734104845576,0.7227805719845638,0.7456941765646422,0.7891311132230541,0.5019560592725443,0.44488842995175826,0.1707768046105297,0.39048754627825627,0.18251318666809868,0.3786909054914277,0.06028671425892185,0.22004059687901295,0.0774501203700172,0.1803593391806609,0.10694474310519098,0.2261597459970493,0.6251427657717747,0.4280817541809523,0.23417597072394042,0.5290335100761543,0.31141946382554936,0.5285276786999846,0.36032543009710144,0.590841676832681,0,vocal2.wav
0.5334836064739632,0.5112737965295762,0.6349411685872814,0.7272728975463809,0.7029789428830668,0.4571978203985969,0.8408409420928654,0.5736767269070392,0.7514770824617419,0.41726909978922977,0.7406657595264798,0.3297815391957636,0.5563183259125025,0.3686665052635467,0.6654937043327234,0.45364100463155943,0.6424174092477812,0.31526229589945143,0.5393384423240812,0.4391278263810597,0.7035515638936816,0.48746215055246234,0.6920828461838402,0.32377183904951873,0.4999973779533422,0.31413166571777446,0.5769736494345445,0.8154149142462581,0.5628907419249174,0.7888890751503752,0.5959109541849411,0.7082862242560286,0.5156328987727299,0.7137177455463908,0.5618118726109267,0.6678541366755211,0.5293753905326773,0.6537888556911229,0.37834634622691554,0.6398823622540926,0.614420578501222,0.6407448817077703,0.4917471221474942,0.6791565248320506,0.5110283643490455,0.6029755001905528,0.6727186516511897,0.75737855334898,0.5900381391502619,0.7447999124883647,0.5473869689360171,0.3458110892309745,0.2726158620445006,0.5011483663572411,0.2748418983519815,0.43065189488242206,0.15021874401781232,0.27202909402148523,0.1649233254287774,0.18530578260320765,0.1462257065297755,0.18204506095940354,0.7112829110412524,0.16954669979818726,0.1337661233115971,0.3212271419641039,0.2435109301225481,0.3988990681625776,0.29646355099924104,0.46416520959029745,0,vocal11.wav
0.5722780491793715,0.3970465371003753,0.6585191192590765,0.5205593129513215,0.6760964321404088,0.45326380933264043,0.8637413241090437,0.4674658723328756,0.8215262948009403,0.3695491924317019,0.5827527559978674,0.28125528674584144,0.692802246286579,0.3238058487044727,0.6239310578350594,0.3704792982896432,0.570316126680166,0.24886050768117557,0.5271181090335095,0.35461051381201697,0.7706217701370459,0.47709625933453836,0.6628451293674161,0.30183551935078134,0.5921314283212659,0.3174454245904467,0.41579048670589847,0.6095044035985292,0.41858235711133646,0.5413302495719681,0.5137244425704394,0.6093850748103191,0.5218331077595895,0.6759919315850456,0.571378168218335,0.6256150454812308,0.5699002771500158,0.6976428136041091,0.3848363087530993,0.7154787176190875,0.5444254785116414,0.6154758051894054,0.43774679739895384,0.6471049981973805,0.4439529682792718,0.5737908441582943,0.5502437089997634,0.6728703048893254,0.4696307320596531,0.6524401854395431,0.469777623803389,0.33328679677094675,0.30741008982569495,0.3424796499894454,0.28571048433206414,0.26283762517988907,0.15931980164651305,0.1763438652363063,0.13822671797827657,0.11654768541018076,0.29587706441567585,0.2610230361617481,0.5382311261606616,0.07506924786875913,0.1891432710008385,0.3412840919948716,0.30010587655274557,0.4282193931056069,0.3552440957169906,0.5025117964284508,0,vocal58.wav
0.7493382804086521,0.24844094796374483,0.4558741137906254,0.3849864268557858,0.522202054277199,0.4076056030140097,0.536580254680264,0.7217480324350541,0.46906154854161564,0.6172200277285356,0.5457340363480288,0.33872385729680177,0.7001619501116759,0.5098145305199839,0.2780806009663681,0.4989660016808043,0.38055589659796457,0.34544186441560454,0.5946962773442517,0.5159345700403593,0.16121310892034646,0.6090440218741586,0.5257467957774172,0.5217006583365386,0.17470059820343575,0.45404183111358887,0.517562834175428,0.8732835284754141,0.2508021178078904,0.31241086400892987,0.4083654668549294,0.7510774801996243,0.20221597535140373,0.4794007312213238,0.19816853917126298,0.3135628356466757,0.24675077172440996,0.5467050496502117,0.17007887533538285,0.31398772536309183,0.46530243974340674,0.7533613068071723,0.20683593591787122,0.3891350149612717,0.37996604011836554,0.5899602091941842,0.5858547607232345,0.8364605228641314,0.35903863078693266,0.4918587498226493,0.46808995453622665,0.5384236275457596,0.5782520424417168,0.36786228373898183,0.6477991452771333,0.44283059033346617,0.4963014508106909,0.22879112378569433,0.47799600025815125,0.23120523913259314,0.5355697792073006,0.4390703701164782,0.7551377054117561,0.23208831849998396,0.1823328979823034,0.11924507322221561,0.392936079896776,0.22987820840750534,0.5013823802814364,0.4100859644018477,1,vocal43.wav
0.4927673497465035,0.5250792030597577,0.5971965792981242,0.6968989156405003,0.8098836964315244,0.31399827650795276,0.8017618230850755,0.36748181499890387,0.7349161000771814,0.37085157354652065,0.6892566366853742,0.3232114230519072,0.7032265197600414,0.21547343746630168,0.5585214731976715,0.32286922969178267,0.6026456006750563,0.2803071354512434,0.5084737772746345,0.30164928743959624,0.5322730985349655,0.47841208549861924,0.616787603068551,0.3326823984522114,0.500262165820639,0.17889425487318977,0.5545609364343933,0.7455446845480092,0.5250236322841911,0.7325425561437167,0.5308028317956202,0.6849105101683397,0.44174126038972894,0.7066714349538119,0.4659600499985161,0.6267011289845736,0.45976964633444395,0.6686577137132685,0.3175814244229963,0.6386359218583726,0.47090831058658184,0.6066168822200722,0.4216774008199335,0.6959627614936039,0.45227556507755406,0.6905987657841077,0.5607141946405899,0.7271336099932887,0.5520703905541905,0.7248932483593107,0.694486633133415,0.42998306158305877,0.2768988033673697,0.40363823945690497,0.27743065650190524,0.4106089153066197,0.14502958057287785,0.2118935703187701,0.1436082838963112,0.18020973177685515,0.2974528737740788,0.4663938472731399,0.5870771072578169,0.2187610139979418,0.2103477206864635,0.49086249306778024,0.2663087589719212,0.4730167255402867,0.3291512737308278,0.6197737157012204,0,vocal40.wav
0.5077848023748653,0.5124491088405076,0.6567429623260872,0.6763611677894896,0.8040142367379595,0.32739686811953467,0.8161409620857625,0.4140608724437653,0.7697023022349521,0.42117265379076363,0.6902135550557404,0.3322615386372838,0.6736951136546708,0.2860215274883924,0.602710066396514,0.30004537309363044,0.6349597684031785,0.3030532438445468,0.534486632845766,0.26353143983300614,0.5382078367261736,0.5189169456407022,0.623121684747083,0.3425294019317532,0.5240504704748029,0.22336455753482842,0.6337678668613428,0.7318883088518315,0.5794470113036637,0.7501437807077114,0.5187792456200652,0.6304230839927876,0.3932542113588596,0.6063714621628367,0.42784433468093525,0.6070755621876398,0.4350396664215559,0.6526539876689299,0.2863042004755845,0.568241768185831,0.4258770228636212,0.570252972470914,0.37731094165516865,0.6414374827986336,0.3891541060112794,0.5564665004910658,0.579753954184219,0.7310803345463145,0.6159874196727729,0.7339330945659508,0.6593078525803864,0.4249944002253737,0.29449504687377315,0.29206300379712974,0.29251261805746387,0.2882615818411557,0.19790902255132048,0.19206254726578886,0.18854576616676022,0.1511051177858728,0.3245196677111837,0.34888464293971333,0.6437916396482077,0.12047581916695632,0.18087024436510868,0.4045023285093067,0.2822468207649817,0.4936809069868189,0.3388731494793969,0.6171200535949533,0,vocal30.wav
0.4709174824829888,0.5760326935960197,0.5839797340801842,0.7544050428365712,0.8173465334966181,0.3346425188626134,0.8001180241731277,0.40425140639037316,0.7438683661103919,0.37062061129395796,0.7116196188081622,0.3225310704262996,0.6790872973785409,0.25511482578498823,0.5995497350784661,0.2555117360460223,0.6080963823613482,0.3207902400707183,0.5435214066717589,0.23838008278747158,0.5405677058485364,0.42820572525822276,0.5705062939557979,0.3565485998658695,0.5200441288510241,0.21234185435107095,0.528102139340744,0.7046750932724124,0.45908251496157987,0.6694412744561584,0.5039708174630803,0.6776985464202476,0.48248984297373865,0.7493368724230756,0.4710418969877677,0.6437564151060942,0.42610517616488663,0.6446292608601403,0.29721255299105287,0.6178077309669808,0.4747378313382688,0.6478922652881367,0.4184367562089582,0.7347277614485827,0.4065531556242312,0.6158266751769284,0.5511020757780973,0.7046767150578886,0.5669990857928078,0.7364648439070901,0.632302855446573,0.5126084127025973,0.288619317684615,0.3353820080408752,0.27617307305187944,0.3244301358438004,0.1513190399126375,0.193383754467631,0.14566091408241055,0.1332108241022372,0.2742600183683561,0.41527118523029527,0.6046289757227037,0.303514777902061,0.3217888951999692,0.6443995381011232,0.39158486688402955,0.684610232122989,0.41310210255734026,0.7373394904027696,0,vocal31.wav
0.5271531010535107,0.5156067846599377,0.6271829015782737,0.7924331382187615,0.718809691380932,0.4596641762983339,0.7976730506855089,0.535957642499621,0.6985989424196001,0.43789533067811137,0.7647298823392695,0.3035499416044073,0.5756966389251894,0.39393642392892847,0.6640314006792635,0.4047953713458484,0.644639218912203,0.27595347100967904,0.5425488217518588,0.38089240610066183,0.746887562548517,0.44875477772082295,0.6992188688786819,0.3215055698194288,0.5077871425630851,0.26443204130234577,0.5999272167455357,0.7652147794028157,0.525935242889499,0.7009112559780066,0.5759427777493566,0.6673338515908298,0.5669073507739804,0.7079734598933554,0.6540327847727245,0.6817836242330599,0.643057226355333,0.699115341846499,0.46768396708268106,0.6985509366493485,0.7507191970375369,0.6746278178457841,0.5554163089722495,0.6613759732108102,0.560745181665099,0.5694722363700371,0.7158817789239158,0.7408820310972039,0.6348008008528087,0.7372481833212913,0.517032239838557,0.3801764410005528,0.23301455114716452,0.4497952467449328,0.2280165063171693,0.3924025606551438,0.13019699283496378,0.23762588498684756,0.12557637927578746,0.1481156318141346,0.12028781460591587,0.16689585604350704,0.721663252229443,0.2148583133006321,0.21685313445357718,0.39648174805324365,0.28721170542750935,0.4620600860890983,0.3289717700706609,0.5351038774207278,0,vocal6.wav
0.5658508040304899,0.3671846926591805,0.7278991903342045,0.4770652386904937,0.5869813683907913,0.4589007379651032,0.9409143811917171,0.3749575301556346,0.8361618952656933,0.33997894113364424,0.6241302141146596,0.28730731313002367,0.667185754305258,0.29905606300139764,0.6059802640808423,0.38716896085497443,0.578676262028581,0.35010850424583195,0.4575482524071504,0.3879427482496785,0.9674613966210314,0.436464035145842,0.5937543844000396,0.27945314382703534,0.7251309382121891,0.3584018343676396,0.3336375698884285,0.5057104107700288,0.37928554709036355,0.4018581344652849,0.5818906032971805,0.6103661827080493,0.5411478159390136,0.6190216326805742,0.6163631552262565,0.5714222433426799,0.627938920906143,0.6619562599251421,0.4487651361293108,0.6892232273212859,0.7149914842822933,0.6592762777333394,0.5075034829574325,0.6078667930583396,0.49763172782372733,0.5577806191447432,0.6188682990474024,0.7090818346187748,0.42394896691825285,0.5831912951532914,0.4449553838386017,0.28017541988285544,0.27204130651810476,0.26472542106824853,0.2819946765830821,0.190822444785002,0.12137736643084729,0.0705348228889342,0.1264487081847493,0.05856867709515537,0.2854700658872491,0.2272770949436388,0.5295600699640084,0.09886381879185274,0.18568399737905467,0.253883390886445,0.26728053553674325,0.30152775477974897,0.32344645622339147,0.36802112376324186,0,vocal55.wav
0.6513885886087298,0.6153908802537402,0.4369503842185979,0.33525333017070685,0.5785799700766765,0.5115873120078352,0.4130119524343391,0.5752538374197095,0.4296586452353662,0.502748751113854,0.5290355333653929,0.3144230268844569,0.6009505542394034,0.45280012745633935,0.3189573790002971,0.5291770203678078,0.40021582086245655,0.37861499669110366,0.5295687313286543,0.4211619938435836,0.29225844151699354,0.7794370320850701,0.466037052315067,0.4076187065787457,0.15705119427621578,0.5717387819054629,0.5418281385877501,0.8919948108766458,0.2903533262052568,0.3286636262718344,0.49276666156143767,0.858886453428173,0.21335700497364746,0.46879813701685163,0.19212233768736048,0.3319850516737733,0.3242373380038331,0.6848558149649466,0.16668965097580796,0.3782431919161402,0.33412763919112876,0.6525530701443307,0.16383675926284363,0.36511798260456596,0.31821753846566536,0.6058056160645151,0.3779092880390716,0.7054819938295015,0.2752311123334768,0.44422640459444296,0.5649610463050072,0.64440391233249,0.5724749964170283,0.45636036081618553,0.6084081767060302,0.45501655968845545,0.5644933536748205,0.39928722717010134,0.5012038663053223,0.3185513666047145,0.40003713585191947,0.5074917225224604,0.670464072195103,0.2760749344810725,0.16936356969250732,0.11929472896680818,0.33032767191518997,0.27113224793043406,0.4158058363809558,0.531868305074165,1,vocal45.wav
0.6402515159844813,0.27032383409849514,0.41593768463099245,0.3702464100351351,0.5559376420293423,0.32459811325091187,0.21572822721491636,0.6178188469580412,0.3549338078445821,0.4548256630179808,0.260367093024287,0.35225636272611405,0.12581830484001044,0.44193242621966966,0.4623478513071462,0.46549204689899126,0.35063218258135337,0.35673444858031744,0.3964635323784228,0.48628415489529414,0.42991935215761407,0.39514451134481465,0.33655538709276744,0.39953617798262325,0.09773698339319947,0.3438807253196451,0.09679946930674187,0.21749826123133958,0.16936675829551134,0.43081261412185595,0.04646577930253008,0.07509143839440957,0.1762304306757423,0.39638182940910643,0.5475036305883607,0.939488406421378,0.26338821519039046,0.36082085299913974,0.3945218932083808,1.0320258472778854,0.2288035354783039,0.30527016653158906,0.2905733934607092,0.7511708718971675,0.12797366002510982,0.38375772300758704,0.1226468137150799,0.2747601835316771,0.30283845949032806,0.6867502239341361,0.2598291052148464,0.39368756607395594,0.8899610176611784,0.5381859323635219,0.7284346731347228,0.4343722735864912,0.6486781180006254,0.2628636895708558,0.4612838689866051,0.21846331667156624,0.2981270322742354,0.22149663070567288,0.6781443918868717,0.17987344459063714,0.15321561881451412,0.15171316508129415,0.3552307439171924,0.2499060997786416,0.45669659041821686,0.4793386455601135,1,vocal49.wav
0.4722582280108487,0.6689230269030725,0.5912595756060085,0.7903692593718901,0.738845844054354,0.3989401800165924,0.8310623223029342,0.5459987498550254,0.7841711274686087,0.3668880775181872,0.7806105374046006,0.3274359466260113,0.581745224615924,0.32571180505977615,0.7021854928727086,0.303950186356011,0.6258696216698522,0.3219110258898479,0.6004388011156241,0.31829739516651506,0.6953946488774019,0.4961406586832737,0.755018906580236,0.2661571439832508,0.5114724582744004,0.2529247604563494,0.7348875321790908,0.8533039997519763,0.632977820559301,0.7927172649638683,0.7137090624836713,0.8027549881131117,0.6178839844106815,0.7702493817462326,0.6558265119891966,0.7149078940001363,0.5763693957961763,0.6685941811808345,0.3935494190590296,0.6320074435026859,0.5812110587906925,0.5926347186267003,0.4449604685210833,0.5985676490072508,0.499862900555345,0.5788139968488261,0.7129866318562152,0.7318317785253963,0.7492175248001082,0.7995952336234613,0.5133142574848559,0.41904976361075874,0.19888173918721086,0.4427524672295658,0.19667891006646077,0.41513609553704256,0.07374953658112438,0.20239515231574945,0.09235716063570842,0.17043664791235055,0.0859934918412808,0.19263616788693494,0.6505106938786414,0.5810980632323242,0.14871257900012957,0.3745850035865189,0.26817017019035977,0.47750700809088287,0.3241432278273532,0.5727288908783393,0,vocal4.wav
