mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,chroma_mean_1,chroma_std_1,chroma_mean_2,chroma_std_2,chroma_mean_3,chroma_std_3,chroma_mean_4,chroma_std_4,chroma_mean_5,chroma_std_5,chroma_mean_6,chroma_std_6,chroma_mean_7,chroma_std_7,chroma_mean_8,chroma_std_8,chroma_mean_9,chroma_std_9,chroma_mean_10,chroma_std_10,chroma_mean_11,chroma_std_11,chroma_mean_12,chroma_std_12,spec_contrast_mean_1,spec_contrast_std_1,spec_contrast_mean_2,spec_contrast_std_2,spec_contrast_mean_3,spec_contrast_std_3,spec_contrast_mean_4,spec_contrast_std_4,spec_contrast_mean_5,spec_contrast_std_5,spec_contrast_mean_6,spec_contrast_std_6,spec_contrast_mean_7,spec_contrast_std_7,zcr_mean,zcr_std,spec_centroid_mean,spec_centroid_std,spec_rolloff_mean,spec_rolloff_std,label,file_name
0.4595572156657191,0.4690399166889104,0.7515073013870663,0.6450670506981424,0.4082039535092043,0.6687871236656666,0.6018459221713248,0.5499753878160498,0.4072152659758383,0.4548944394251234,0.5349314259149798,0.4749605655239621,0.49671589514357,0.373110913177243,0.3490193375361689,0.4074615971498009,0.5119700891037922,0.2111084906330538,0.4203024101372842,0.6606050874651341,0.335454015177578,0.567280145944094,0.5491743531683643,0.6479810010943117,0.3085251789432667,0.4366585384303479,0.496822778233191,0.5651208478796304,0.5150591005700431,0.5173077589813612,0.4217108656904274,0.6016104807326397,0.3864947013189653,0.5357154745986179,0.4050885852178796,0.5224662730240099,0.6244319403048808,0.6309677400061352,0.7274338029372334,0.7132267975843016,0.6538983487073742,0.8021524644885661,0.520370170645069,0.5653577676649043,0.3130975906256675,0.4705873411023114,0.4886713057460072,0.5129480102464548,0.6933883153648964,0.6760482908850061,0.4933210499878773,0.218945804122586,0.4061941168386218,0.2550619038232309,0.4114327511527054,0.2755521523789173,0.304354344105632,0.6854487826498585,0.7133746286839768,0.6568884232506788,0.7078508074588261,0.4829475009536624,0.767510021487638,0.1677551469517105,0.252813386795036,0.3208596982748226,0.3005280543396417,0.5868203132149884,0.1804403576094684,0.5634378573852187,0,vocal39.wav
0.6343958087100715,0.2175977885155165,0.2327005268047168,0.3832069397601316,0.4670523831994148,0.5108437162042362,0.3462519416449233,0.5991956270557768,0.1650404358033708,0.4430107186370149,0.601683145222642,0.2609413086668996,0.2327065287016789,0.3879157428882497,0.4744966762882047,0.5959189559503889,0.495358862302198,0.406312794779602,0.5063802174160242,0.4124430955135121,0.8098497454110183,0.8615478394332537,0.3860951680092157,0.5662874521569231,0.5264896827902337,0.4831039004025635,0.1728312357275268,0.4133677503292672,0.181443290720208,0.3587980521988502,0.3584662159509038,0.730415081487326,0.3405308784458862,0.5089713942744305,0.7837126797030378,0.9647945028967596,0.3081774282837903,0.4281452869876762,0.2683054574153057,0.7155195866044834,0.3284466948508587,0.5862056260979014,0.1950416730362276,0.484819932733563,0.1030735613213001,0.259278965346245,0.2123420973520667,0.3921901866474946,0.4739175412421795,0.7347474212286486,0.3329826060291549,0.5533315902083024,0.7823638779737195,0.5980404311920313,0.8711774530779682,0.4593270603798991,0.7487974675703926,0.313615292748967,0.5326262103830551,0.2756745080459309,0.2712781823803835,0.1950758868483302,0.6943603976533004,0.2123239121343587,0.3942749341357957,0.3410153630300049,0.5421095562972242,0.399398021828023,0.6036175747530166,0.4748660028718582,1,vocal63.wav
0.4604968289060438,0.3444349457850988,0.359787135249817,0.6706049105561822,0.9042464263478396,0.4804370025036322,0.6625586544428801,0.7560340809480233,0.3532124749977897,0.567696236263109,0.6629253556914735,0.3091580853281005,0.2927689312105953,0.4997220441675187,0.718286877449292,0.4403025793146686,0.4129683420634492,0.385647448912726,0.1151849531351121,0.5908509436417912,0.7074237901693605,0.593676233868902,0.2769856867104817,0.4255300405807814,0.3334115285914376,0.5648226494418662,0.5780637798734382,0.9484768391714942,0.3419779289268543,0.6112751528169207,0.1657792240152512,0.3850445915769515,0.1771521932575058,0.5536956059752092,0.2807127572448694,0.5744171056217906,0.3140446663748684,0.7067483067193223,0.1168199127665845,0.383399718379588,0.1608765454922587,0.3854404885713222,0.268177793427187,0.7158289247682805,0.2304361527783493,0.4032773014736617,0.5351800603224806,0.9246648082868784,0.4245018925694203,0.616267950018753,0.6322041770671807,0.6711747084786469,0.7329400389970336,0.4936992381772407,0.7962940678793767,0.5181898594323708,0.8074512394091193,0.5805781963673547,0.5942903255449005,0.406451322625732,0.4648712911500201,0.3715540904344331,0.6482318639522981,0.2771987123294786,0.2255495094399871,0.3961010932294436,0.3728326928849916,0.4902906141631618,0.4513339827175392,0.5979297901199983,1,vocal68.wav
0.6824460269663042,0.458438802567465,0.5888685727474612,0.3311203356933729,0.5961927527202247,0.4237320300841495,0.5859859238124402,0.4453302895020907,0.4349947672695525,0.435252449626641,0.5591927488239358,0.346495860993648,0.6333561776126008,0.2954163204450734,0.456913446184652,0.3383885669334024,0.5052255894869757,0.2853905465351712,0.591303063625955,0.2861251256242911,0.6111546786782831,0.2795927067249382,0.4403618615342173,0.3275609142217558,0.5752908461554328,0.2701235405395192,0.5431177184957517,0.7194327344461435,0.4998855980461416,0.7046018754871524,0.5167236918185958,0.6683550691041953,0.3860279180056349,0.6468469536980592,0.3389131788566848,0.5311738327632256,0.3248521978085793,0.5539523020464978,0.3130975877917409,0.623635603723241,0.5075178402181166,0.6298148834178041,0.3327457797198632,0.586969039550226,0.364107229515236,0.5673620818018179,0.5046026724210753,0.6723820532292852,0.571828264953369,0.7446168598748193,0.4013283746271018,0.3355381983639441,0.3313978837852799,0.3053775284956333,0.3300323215909267,0.3059665506507312,0.2556469710502431,0.2007608124426986,0.2406889806001374,0.1575280410514377,0.2506904242744323,0.1810522897636078,0.6266665661603334,0.0946405249040538,0.1561455292074155,0.1214435193791679,0.2905885599772008,0.1853771726633416,0.3398195267646558,0.3019058376756319,0,vocal45.wav
0.563361941764744,0.2116245913077582,0.7805783435688736,0.3861175721114339,0.3177566947082762,0.4791219658014068,0.4196308034585743,0.6557283980511046,0.5731182596591583,0.5146468964637547,0.2727839546743348,0.4034586265276825,0.2639008822267864,0.2987444700879409,0.3943682330951978,0.3949788107384716,0.3963233271782299,0.3438985618217797,0.5114691350375757,0.6244748065298495,0.738475202461997,0.6013210354925627,0.5344377007154013,0.2970803221073797,0.4273072718987413,0.44287746610907,0.4265519368353707,0.6048023141830452,0.3904412062074118,0.4953795510033249,0.4386677489011076,0.5214331526106917,0.4728578166365511,0.6159771678553709,0.6598236473322985,0.6238874724193171,0.7733392138764412,0.6844296582858496,0.493626620409924,0.7425442986858235,0.5537945002369262,0.5658093169438043,0.3915908870713187,0.5579901212125856,0.3932966565417543,0.4841647587976988,0.5393578148580113,0.6341178399880631,0.4489287774175887,0.6066738877588544,0.7156386949733635,0.4089672869418858,0.2272869837990495,0.2438544298917076,0.2271882061217838,0.2277485899120874,0.221718490160103,0.1721860262852578,0.3093486606468346,0.1015793407619156,0.715532678466344,0.6309306077139686,0.4990311823455433,0.3930948670001368,0.2010083488616357,0.1255218593104505,0.2098571956314163,0.1532291583759628,0.2266918745955963,0.1952631793213151,1,vocal5.wav
0.7463855368885426,0.278769720990461,0.2992162649463369,0.4335049847363048,0.4818382325193407,0.418337137726945,0.2988042855660563,0.5405809247546156,0.3754056846965863,0.4273431649950566,0.2470762833806093,0.4071140854593795,0.5411802255077053,0.4388738774765311,0.1880231346973438,0.54579241615342,0.5828456690880663,0.3562895390058476,0.4737701514252109,0.4973001831207562,0.4674816003098277,0.4716166465033078,0.3141688717299957,0.4272905657808776,0.1752594243251891,0.622948410101733,0.433485783910899,0.6510444824071681,0.4180703767783669,0.7359494103275153,0.265965342120432,0.3583533110772903,0.4064442437447676,0.8362782215603131,0.2998977533527875,0.4372024469417825,0.458501194723643,0.7011807699466661,0.2346727814484088,0.51412559771289,0.3955950869544855,0.5882466122794461,0.3336329136903044,0.7042406023804743,0.1819906939965944,0.3198696743042073,0.3910785985644149,0.6958307923380014,0.3225590503930115,0.5506407855395089,0.3287747018450491,0.2856915940909523,0.7855677739451771,0.4857293053331309,0.6556393675048419,0.3809752658871743,0.5939999241834419,0.226826815962859,0.4132932574329607,0.1851734788855486,0.3149690462818623,0.2430904199677646,0.5754711391164884,0.1010932564818081,0.3642474207981195,0.356262432477327,0.5664648765191003,0.3415969069003078,0.6977731924779483,0.4788605698213476,1,vocal53.wav
0.103396039266002,0.3475347610498689,0.3826176934599311,0.4359438733511793,0.8482189747405474,0.2558851232783362,0.6519334340570424,0.2314848975506466,0.7307074823884279,0.2300461493544685,0.7525577932625832,0.0769218686734708,0.7454358584148704,0.086482868153881,0.6297130002682702,0.4764843865058834,0.6185034432722617,0.3803628791179573,0.1637443259019702,0.5251275364100485,0.2896174035768923,0.6180760201519421,0.2229806894090192,0.5148457429953245,0.1838624370995284,0.4066938392679954,0.7667575117960184,0.8981858192987535,0.3063068832158321,0.5111743225907628,0.1751661936412207,0.4130022679590773,0.1978612314600968,0.6610529777619201,0.293017843991455,0.460684304853622,0.4822261486424203,0.9259001450338088,0.0702542109532578,0.1279937685619276,0.0204456311168639,0.2187077568634929,0.0692066747323686,0.3529636759309789,0.0768504995203597,0.1746568308587919,0.4307454725799504,0.8181053079909109,0.6557729410813481,0.7941126779747492,0.2372070925550277,0.2167381986274422,0.7281890654626139,0.6473109873026226,0.3775861126475671,0.1817317110107335,0.4825148188505681,0.6095314818656337,0.5285317397920953,0.3512014390708684,0.1769921090098153,0.3033589572450012,0.42418695496685,0.189096030298915,0.1477963580291191,0.3516222128563562,0.1544755378856728,0.4361877014944965,0.1346911436315169,0.4706917143844183,0,vocal73.wav
0.011077048995419,0.7509330725751961,0.0302138774222978,0.7466033046673262,0.3187378768032401,0.7483178019700425,0.2425592311935796,0.7376032456591091,0.2311387490445966,0.5469659931916211,0.1056998347841979,0.6409987685664905,0.2453280168229085,0.5240464473058785,0.2434351147260947,0.5938112583286174,0.6528619920786395,0.2007638614606923,0.1776051837152219,0.5821917970372719,0.2742872436011337,0.2972528356673479,0.4787261102107561,0.3479504132317634,0.144729254082657,0.6689777124858433,0.409068668509432,0.7826691579761389,0.3746782408067368,0.7014516439923452,0.3200560483793516,0.7670783360522535,0.2461993363830017,0.6859516440222049,0.2217320531595963,0.5763443269441659,0.3076065499787032,0.6213282876939904,0.3122790301117618,0.6750507691789207,0.3225153703043306,0.7593608863307505,0.3377246871692159,0.6838736102342763,0.4123417730900106,0.8019650446478566,0.4954172166542019,0.8633067064365587,0.4021740671823274,0.7608640567920231,0.2767950688902711,0.7074921460353067,0.765119160650001,0.9025367186499028,0.583756502626227,0.8852725955746434,0.2814547474360005,0.8138044387400452,0.3445267760151274,0.6890818452602437,0.3811685015802908,0.4456435750421452,0.1062274660334461,0.8124028138649226,0.4392558773083981,0.5088148008464696,0.7433890846679919,0.913877244377892,0.4608922324274184,0.8366947881973773,0,vocal21.wav
0.6557744065198035,0.2701541747710626,0.3101368144252325,0.619988530297195,0.5334576434464038,0.5117789501209776,0.5185883239653535,0.5378180898177446,0.2640928191116215,0.6234764917313372,0.3438562186954638,0.505422376654383,0.4368445417768111,0.4310518288849261,0.2972532307369862,0.5022728649936935,0.4351777601544512,0.3485319070944476,0.4459116224977142,0.5114517629301634,0.5248303139629757,0.6906442522681426,0.6171853826387772,0.4714847167834355,0.181882850140633,0.3518606731738826,0.5106826609906374,0.8188247216293083,0.2540282670054084,0.4043889117970271,0.3084032836599935,0.4059689163949831,0.5225675194660617,0.8463133633108999,0.3981540900453882,0.5106779957736407,0.4310157561129788,0.7618636371537404,0.1909302212932098,0.3843853166138441,0.4636920991014546,0.6829840095829696,0.318462761508787,0.671361492022836,0.2020141385092414,0.3875739392079619,0.3643392215766863,0.6807646048326152,0.3501396366883997,0.5781954443686498,0.5823473142400863,0.6804006790432655,0.6412397085287075,0.7081685135417959,0.598534550221436,0.537355025818209,0.5661715388785824,0.2942785806424982,0.4578521076100624,0.2572629462158073,0.3230443680184712,0.2695557830356312,0.6965201928620157,0.1914646222273526,0.3997147571332417,0.42191067922525,0.5727202459471178,0.4284981709208779,0.6554644984221468,0.5132832781446519,1,vocal11.wav
0.5608566805318438,0.3505886289436542,0.3689845215923546,0.5540143329110481,0.4930142770053924,0.5075759669783044,0.4526275545425071,0.6417252791420845,0.2886014594074938,0.390246468381489,0.2585043634541695,0.4630013693635016,0.4130561546177059,0.4028612482958096,0.5022241284235035,0.7006847754464066,0.4436426133769818,0.3452647845121235,0.613224129171415,0.2915077605245317,0.3969312387166311,0.4494260279390364,0.6043979467832364,0.3797092106559724,0.3932418553695378,0.4850696705811158,0.3722257112373538,0.6936031521383533,0.5024788818231887,0.7404005840755297,0.3050907866655019,0.4736215502302121,0.1459737764582557,0.3044114924481404,0.3316756452730265,0.653668783057342,0.3711107065425838,0.5636131302539489,0.5661635805688748,0.9477141489477812,0.3230897439868846,0.3501111822969761,0.1624498303312483,0.4389203249262443,0.0792063820008486,0.1603232999919773,0.1666332487816342,0.3950087268055066,0.3609505621860656,0.7213344995779241,0.6822825659984022,0.8653156480794365,0.7860415458447857,0.5446245321788674,0.6578004677571628,0.4341758035714196,0.6540080900235268,0.3554779602401896,0.4855873472547912,0.3357317526232236,0.4905248156324888,0.5037476224904825,0.6917563882768114,0.2322523669990005,0.3367987865909377,0.3050629451877016,0.4530224564844239,0.387506890565248,0.481882334737027,0.4944309096040956,1,vocal83.wav
0.6990453261718019,0.4286805467908658,0.6248452182502167,0.3285624790775524,0.5992675838032943,0.3965112201653228,0.5666135965618966,0.394939057932049,0.4335074117375103,0.4669811163974927,0.6181295124224545,0.2802662742922854,0.7013772455040626,0.3095492267740128,0.4700276676969567,0.4793061146441874,0.5354835278433873,0.2845328597443879,0.674463418706418,0.3191365445113082,0.6489005309098925,0.2631863929112247,0.4227489762079867,0.3079940723005036,0.5967838583622448,0.2855429353806128,0.5067892114812819,0.6946313262643309,0.4928356658513208,0.6607994298454918,0.565532521565755,0.6582487202484044,0.4638367757706476,0.672896131560043,0.4235199560252957,0.592081098112015,0.3331092809648968,0.4914096355261453,0.3072066664472891,0.574709157807025,0.6328745860381905,0.6989978453889749,0.4343660694898751,0.6450648353533192,0.3454244454743137,0.5193568361950045,0.4444288238710508,0.646156593901966,0.5013043755967652,0.7145149352955493,0.4026911645159819,0.3411959077387421,0.3182919445492491,0.2915899780338933,0.3039926709255894,0.266267984600128,0.2267470672324409,0.1678406902994679,0.2541394640668938,0.1306608664424694,0.2550752741979331,0.2004904829725312,0.6159552891362516,0.1036155129202314,0.1569614390536713,0.1286574226125739,0.2786372987941403,0.1797549345895979,0.3292033191707579,0.2899366705339378,0,vocal41.wav
0.5077042725765054,0.5696174563680623,0.2161432087359959,0.3552660872813319,0.4294470401291374,0.5463511710665735,0.5857478499902847,0.5814069657270856,0.8989778038040859,0.8015027559441572,0.3246904991306378,0.3412425695438833,0.4334239628493196,0.3756064027869203,0.5829811383225518,1.0737797087686491,0.5837283554819431,0.3041409970102077,0.5125669009572986,0.4670337665441489,0.778190044565326,0.7979249030020348,0.4248947891415767,0.3828742727760935,0.4697125545419693,0.4414596892715161,0.3543061853196081,0.6364087033203133,0.3759561589354985,0.6885670695320405,0.2986819996092431,0.4041395599088019,0.3146655629974349,0.6551376021549944,0.3064817230553356,0.4846905534643361,0.5445661020206126,0.7346362354377756,0.3174434281222643,0.7156262151878763,0.3942284667220485,0.5053201083675263,0.3411682967083661,0.6744761282511157,0.1806205890194795,0.2778541135665693,0.6784747995847533,0.9609414915224228,0.3516220727801009,0.5377486319414598,0.1283576926644982,0.259118865448828,0.545094668634147,0.8901719573959697,0.5557469997446188,0.7390245500671186,0.7156466222400233,0.4679723651650604,0.4519530339999925,0.4214280304983492,0.6799289354879259,0.7106971465051529,0.5638235027957788,0.249264386583091,0.4714966147160584,0.3808165260446736,0.5990560420270827,0.3444038840891266,0.6437717633772818,0.5323862909870495,1,vocal47.wav
0.6334595395325033,0.3084070908419138,0.2585994165331028,0.3489783538505885,0.4221162934466073,0.4905612839455476,0.7356902807806959,0.5600584724999009,0.1292275874992914,0.4060485505961687,0.3281048301863608,0.2966708709801012,0.3808781388052036,0.3647848666833548,0.5978374687638969,0.5218934408927751,0.5658599021904542,0.2773305954578078,0.5580744206597569,0.3806083371900797,0.3371936565543926,0.4176983931508001,0.5665436470184027,0.3615543620662521,0.3303765775640829,0.4024982471473834,0.3799522162761279,0.6370893697694326,0.3545161107978257,0.6716225989198819,0.2192287571946831,0.3744248881851926,0.2770319680653543,0.447233520072994,0.672900008751443,0.8698258681575293,0.3339302313653611,0.5001333786928317,0.2346085769299173,0.6512005248545341,0.2458102352576012,0.3720381613718956,0.28917837237234,0.6098586970859946,0.1125124882658661,0.2411684461571881,0.2646986644897551,0.4472465751893222,0.562858354571959,0.8277123110128157,0.404481954042602,0.5695852839832205,0.8139850865505348,0.5267427557699196,0.7864528094020898,0.559561953544411,0.7504032178058191,0.338547433703372,0.445743756767632,0.3158727543375897,0.4415099791513821,0.3904401064733012,0.7762298733421185,0.3167853443669885,0.3728944540629511,0.3027562641259035,0.5181847351402664,0.3204358716825192,0.5526375792460326,0.3594671541983733,1,vocal78.wav
0.6594680808959505,0.2503940035786619,0.2897854515159886,0.4139085328088124,0.558357615732288,0.4642360361924014,0.659052335977401,0.7067191383979747,0.3538093386688353,0.5384117445195585,0.5361134401171236,0.3201262527037767,0.2255264364477052,0.4604853325083849,0.2516281634589764,0.4762507532680305,0.5398167644787967,0.3157366369461396,0.2788517055743829,0.5355149100704815,0.4541510205484919,0.6470525736010421,0.3426484841592428,0.5516339055507798,0.4248431112949262,0.4597563870865842,0.4000367743423896,0.6054874614272824,0.2129884468345133,0.3428467298566858,0.2967825932987655,0.4957029858811483,0.3465836370793543,0.5421857339835683,0.497870695177858,0.80289129546693,0.2807726599104682,0.4809757445207088,0.2586596329708181,0.5714059634406555,0.3862144980705518,0.6170051644619079,0.2949154890601868,0.5870346715405383,0.2960702709806354,0.55467077949854,0.4907889816777226,0.6230081487724699,0.8007419623942567,0.8722479136638751,0.7929151983044309,0.6617253236467081,0.6061935439683195,0.4668819036409969,0.6110975882484279,0.380334451737594,0.5544170330427995,0.3557062637011177,0.4693477672538805,0.2152027010798777,0.3184297266104047,0.1908611397159002,0.6651924476629014,0.1583503281892084,0.3808974577340956,0.3352428902939671,0.5503043391211313,0.3601416863346793,0.6207254020306853,0.4024052776399335,1,vocal62.wav
0.5245336456679672,0.4004565823874781,0.3915408623043871,0.4009369688877336,0.763504567658144,0.4381087080238839,0.4783481195710216,0.3175963813238485,0.7478165136141557,0.4218255552682991,0.5806696823846031,0.2852141470916165,0.5635575525906554,0.7291522939170635,0.7458966275565806,0.4703200576569307,0.4431695822061947,0.5569358672309688,0.6798298145755948,0.4612863333161592,0.7003593556257998,0.5067113814143892,0.6551443193955451,0.5172212375801147,0.5186303465425052,0.4493202016893566,0.6242337620153481,0.889222726831123,0.3033888439403581,0.4749306515080591,0.3536303546205679,0.640967604610307,0.3696520361307715,0.6343193579480553,0.4999825775493265,0.8119452378369341,0.3299244268528803,0.5844054393146496,0.1802378656092026,0.4409838323375974,0.3425707795709367,0.6475786020476666,0.2541602730401591,0.5978475785967825,0.1616779265471295,0.3989103075477856,0.2835165291535864,0.4677835687880146,0.590839891255885,0.7709863248031894,0.6070569780380037,0.5603212936214447,0.5937437084633477,0.5441975655563978,0.5776443603544984,0.6013359070353568,0.5367026458472344,0.3412483350424397,0.4210150026190921,0.3012291080839777,0.356339679153858,0.3251320606972422,0.6347628011617015,0.1304651067816721,0.2298846762011089,0.3583930385895247,0.479510969530713,0.4099856450057865,0.6419755506354278,0.5472029555941109,1,vocal26.wav
0.7502826624277998,0.2358369701716927,0.3350884235582515,0.4276644802691692,0.3916379724533352,0.4152346630653961,0.4393988594909881,0.301929485242763,0.2094352141561881,0.3585770018398996,0.3454404240394366,0.3594121573803379,0.9611863098303708,0.4614005207716813,0.0449749236803438,0.8565928585913386,0.661519117464668,0.4807597201250979,0.4150565463081274,0.4122507921397197,0.4025137380681074,0.5438349300986124,0.502303317717103,0.4121807015556714,0.0801377868038334,0.3912694623181564,0.2601053293584046,0.4505537136091772,0.3536329401754815,0.6928320526540166,0.1599193703759115,0.2733935601360373,0.2633757932929113,0.5430810198680638,0.4473036469003847,0.7712529630754961,0.3128409738472645,0.4824928379947896,0.3672467187550625,0.8713274370591364,0.2900319537482753,0.3614207666492896,0.3438895972646752,0.6671076789440884,0.3699453081501063,0.6772584176310417,0.220634894188801,0.3727054982319293,0.3218134795774106,0.6531454643292226,0.4068810822260401,0.4247825307131548,0.6358345066413619,0.4651048161877627,0.6456594923816322,0.53154373054645,0.5734577770498188,0.3869072621669194,0.4850834848816007,0.2958694610596111,0.5582638329705432,0.3717192194264436,0.6307852248594015,0.1347539549070656,0.3701751381719745,0.2771044281803098,0.5278089206804365,0.2878066205764041,0.5570274527813583,0.3461811436307775,1,vocal22.wav
0.5464396254396506,0.4091250436067593,0.015645346248112,0.3913084605819718,0.5611474942159573,0.5116826652773259,0.4284509645377746,0.4627881450553558,0.4540324040590205,0.2678132155811261,0.5053569676908758,0.4103151675684242,0.5943282874094036,0.5530558139009469,0.6257168322164482,0.8053267425233139,0.8781808366890613,0.4617651586683078,0.7027992006880819,0.4864261287125652,0.461162199538127,0.6978597550145167,0.3597267727183587,0.479644725615961,0.5959267204384341,0.5449571666869607,0.4374974514235358,0.7779148031976508,0.3216353669974308,0.4951900501867404,0.4978775365575462,0.8282920097495128,0.2646584763481486,0.5220471678219689,0.2797707052977478,0.5711770711136659,0.1924661487537984,0.5031701544926273,0.0996182391371263,0.2383082951913342,0.2198892311932652,0.4207852437641625,0.2569350346665632,0.4509791646653003,0.5946215451868522,0.7718466006189275,0.4955445609014905,0.7403880298400686,0.3780466228983857,0.653527199889011,0.1669642083539178,0.3481703257342597,0.5297884140633224,0.5594500368194009,0.6266738552734629,0.6321542720117962,0.8785439424661465,0.5961837741063291,0.5778795091563259,0.3901250110781115,0.3240255068193983,0.2562633373149193,0.6018653242306713,0.2538546883499533,0.594971534896151,0.4697639364493952,0.8140264382900435,0.4436413062556139,0.8808478071152107,0.4279345264588314,1,vocal5.wav
0.6147465536633216,0.3611874644404257,0.2882794404078436,0.4513729413149339,0.4337196403084045,0.4387384787731977,0.4165306654063549,0.4596741215445589,0.3118263208348635,0.6125725465129609,0.2813251260546268,0.4399379887945013,1.0436529530612495,0.5781662266701544,-0.0818473793409779,0.7725700298692427,0.6309785884085591,0.4220481235148073,0.4020755854236253,0.5157718984456272,0.3932442073773931,0.5800801106852294,0.4911064890682201,0.4062745592093428,0.1084374586906259,0.5765235373509695,0.3048677566930339,0.4970219159315292,0.441191810049572,0.7485892666373062,0.3099045932654717,0.5691015193668034,0.2417837445906974,0.5092587618782123,0.3243590516828651,0.6584009017892087,0.1988752405134689,0.3821463598289266,0.2817349708699794,0.7926237656269361,0.2440659115011348,0.3426141623626789,0.3597861526051126,0.7035182106598498,0.4131242337508372,0.674106449991202,0.2632981158929592,0.4441631926036853,0.3848960819089047,0.7126930901466224,0.3335502022665658,0.4474446247297847,0.7114526311419519,0.4981269712051845,0.7354013163481371,0.5020572169170708,0.7027130696281263,0.4446735088618787,0.6065479453509707,0.3164207836393786,0.6640867159953292,0.4683897473951278,0.6171433169529075,0.1363295777305251,0.4139822469412511,0.3691034271065974,0.5779093145852398,0.3646873712216111,0.6333366892371867,0.5013057637681652,1,vocal19.wav
0.675645496586214,0.3135294674742093,0.3165875430686083,0.4256204018157292,0.5578150340771403,0.483353681352849,0.424231489628298,0.5609238211425566,0.297040736480987,0.4754610826247429,0.3729159152989659,0.4653831588597655,0.364403442678344,0.6984552335023448,0.3024140548118075,0.5010010603509275,0.5495703203284004,0.2721806443657777,0.5402781348354002,0.5587318738556972,0.4402271861266933,0.6917889596128206,0.4464990551351047,0.3710072462108372,0.1711259911287809,0.3561975022842775,0.5244811399593967,0.8197636942617255,0.2422942726484437,0.4053423377804681,0.2999336496669775,0.4810802700327383,0.4145877524790881,0.8065365780684091,0.2969039018534977,0.3628490215435967,0.4937439896601089,0.8266163112129346,0.177019801041316,0.3202926257549661,0.4319155694929392,0.5887074027653574,0.353944783354568,0.6911554503342315,0.2678131152703525,0.4025135331600427,0.525261179964909,0.772089529198857,0.3811188358705455,0.5599443879142348,0.7075361151111044,0.6912285663942616,0.632144105537409,0.5614917949159872,0.6303851657128864,0.5233465555429899,0.6233142130664633,0.3274891414822526,0.4687415032731822,0.2375978988764928,0.3188590989831353,0.2702379945787213,0.6729974966329504,0.1440724498699599,0.345582763821502,0.3615383512898459,0.549126257600523,0.376855096913713,0.6617407536169785,0.4785248772711455,1,vocal50.wav
0.5321476656386894,0.3766477071962222,0.308418812619426,0.3444919210763453,0.7561902367207963,0.4564033207211944,0.3545914717921594,0.5552054576999442,0.6922277890933037,0.6477335104886235,0.5036965639572218,0.4316596134413036,0.4149552092473817,0.5547084561140885,0.6191115533198711,0.4501099636006415,0.4737580934073933,0.4405177636973482,0.64228098159833,0.5568960375903977,0.4296079120502216,0.8795210538014245,0.3745395827113716,0.5168824876375374,0.4571903628015251,0.4822167374568962,0.5198564683410268,0.8984191832525803,0.2444384745409842,0.4093393473118125,0.2674573181640192,0.6286395107214275,0.2629902744813548,0.5552024515172578,0.3932215882963445,0.8034827962745137,0.1941851363532586,0.4984321861673853,0.128169966803237,0.4551572855953028,0.267651724766875,0.5600566304926056,0.2475458386407755,0.651713507468003,0.1721222299939699,0.4874769349234839,0.2090717855213204,0.4602685102064785,0.4315290470038641,0.6786192610675914,0.3318599511427485,0.5665340165894135,0.8393018216094895,0.6181359742139918,0.881531425351532,0.7060639381080567,0.7393252289527679,0.5112153793615889,0.7087863980461878,0.5791259278133911,0.6019593192734642,0.41657560511413,0.6466406100454296,0.1784258585440968,0.3887932024641812,0.6131602118675975,0.5803017488783007,0.6200842705023513,0.6573407533545274,0.637041469492257,1,vocal32.wav
0.7084505827978685,0.1559015785095053,0.3882788703735904,0.4932475370648648,0.411248685394837,0.524892865977127,0.7780533948136006,0.6289175193357089,0.1901281326255579,0.3174163075961789,0.2343283371827579,0.3940520947435626,0.3094890705240034,0.3114597040086411,0.4472194152386457,0.4721295612301531,0.5955341640751264,0.2926134848759292,0.5076122037413529,0.4908163213536928,0.2612949235869095,0.4198956807314651,0.466774724652743,0.3112451415434539,0.2674372803526081,0.3213335163247713,0.506213645391864,0.5891655824480676,0.5265627871830935,0.7594537979091622,0.2830214648898352,0.3770969410210492,0.211653108357585,0.3902467665258138,0.3704535773726716,0.6681486801639325,0.2990931537139601,0.4239770509397769,0.3520363861332919,0.7270862415483719,0.3189017920292432,0.4028894564014705,0.3326111885212883,0.6129528080455242,0.222707031456157,0.3323632803127093,0.4736182832275299,0.6074530392504316,0.7356222803386641,0.8454173539209271,0.5222435194799981,0.5286349022298372,0.6889355668194271,0.5155928700137495,0.5723226501371023,0.4339006872754701,0.5178927332190573,0.2585688660577484,0.4275715782903923,0.2785025737653617,0.4712402717806669,0.3401583741304919,0.7375546288055248,0.2487416864206862,0.3438634841172622,0.278041787700247,0.4694543120597611,0.329850963955255,0.4995597277320489,0.3795500745488526,1,vocal82.wav
